date,pe,pb,ps,dividend_yield,cn10y,spread,us10y,erp
2022-12-21,,,,0.07004609122338569,2.8606,-2.790553908776614,,
2022-12-22,,,,0.0700032283243636,2.8503,-2.780296771675636,,
2022-12-23,,,,0.07017576020789158,2.8251,-2.7549242397921083,,
2022-12-26,,,,0.07042543052879327,2.8378,-2.767374569471207,,
2022-12-27,,,,0.06955580370169914,2.8657,-2.7961441962983007,,
2022-12-28,,,,0.06919819674463258,2.8503,-2.781101803255367,,
2022-12-29,,,,0.0698238553511216,2.8375999999999997,-2.7677761446488782,,
2022-12-30,,,,0.0694025183785137,2.8353,-2.7658974816214865,,
2023-01-03,,,,0.06923375100539499,2.8228,-2.753566248994605,,
2023-01-04,,,,0.06863217321071068,2.8103,-2.741667826789289,,
2023-01-05,,,,0.06872402551999307,2.8304,-2.761675974480007,,
2023-01-06,,,,0.06873416806188065,2.8327999999999998,-2.7640658319381193,,
2023-01-09,,,,0.06881836498308129,2.8428,-2.7739816350169186,,
2023-01-10,,,,0.0692385894960999,2.8602,-2.7909614105039,,
2023-01-11,,,,0.06866134712941172,2.8603,-2.7916386528705885,,
2023-01-12,,,,0.06862013801977158,2.8778,-2.8091798619802284,,
2023-01-13,,,,0.0680667900369296,2.9010000000000002,-2.8329332099630706,,
2023-01-16,,,,0.06821386188677946,2.9166999999999996,-2.8484861381132203,,
2023-01-17,,,,0.06835605852300833,2.9017,-2.8333439414769916,,
2023-01-18,,,,0.06825173346855541,2.9222,-2.853948266531445,,
2023-01-19,,,,0.06821818308990672,2.9145,-2.846281816910093,,
2023-01-20,,,,0.06785712542607904,2.9331,-2.865242874573921,,
2023-01-30,,,,0.068077137417905,2.9133,-2.8452228625820952,,
2023-01-31,,,,0.06822647055728683,2.8977,-2.829473529442713,,
2023-02-01,,,,0.06816878193188862,2.9101,-2.8419312180681113,,
2023-02-02,,,,0.0682415819512399,2.897,-2.8287584180487597,,
2023-02-03,,,,0.0686055483842102,2.8943,-2.8256944516157896,,
2023-02-06,,,,0.06880430186641871,2.9017,-2.8328956981335813,,
2023-02-07,,,,0.06865697868249207,2.8964,-2.8277430213175077,,
2023-02-08,,,,0.06879119129095838,2.8973,-2.8285088087090418,,
2023-02-09,,,,0.06862208091863449,2.8912,-2.8225779190813656,,
2023-02-10,,,,0.0686237010752739,2.9003,-2.831676298924726,,
2023-02-13,,,,0.06882301810853389,2.8943,-2.825476981891466,,
2023-02-14,,,,0.06867282174195354,2.8914,-2.8227271782580465,,
2023-02-15,,,,0.06897436804967018,2.8918,-2.8228256319503298,,
2023-02-16,,,,0.06905692782963967,2.8907,-2.8216430721703603,,
2023-02-17,,,,0.0691175754924124,2.8920000000000003,-2.822882424507588,,
2023-02-20,,,,0.0679651768698214,2.9170000000000003,-2.8490348231301788,,
2023-02-21,,,,0.06763104217794479,2.919,-2.8513689578220553,,
2023-02-22,,,,0.06791493756249645,2.9175,-2.8495850624375034,,
2023-02-23,,,,0.06782306109137833,2.922,-2.854176938908622,,
2023-02-24,,,,0.06809425039456755,2.9126,-2.8445057496054322,,
2023-02-27,,,,0.06827626434408843,2.9117,-2.8434237356559118,,
2023-02-28,,,,0.06797521500364612,2.9017,-2.833724784996354,,
2023-03-01,,,,0.06758134584185797,2.8977,-2.830118654158142,,
2023-03-02,,,,0.06709062851025588,2.9111000000000002,-2.8440093714897445,,
2023-03-03,,,,0.06591221720988781,2.9026,-2.8366877827901122,,
2023-03-06,,,,0.06621488700275455,2.8826,-2.8163851129972457,,
2023-03-07,,,,0.0654411934046047,2.8726000000000003,-2.8071588065953956,,
2023-03-08,,,,0.06558393604536594,2.8828,-2.817216063954634,,
2023-03-09,,,,0.06574942636088364,2.8752,-2.809450573639116,,
2023-03-10,,,,0.06675933635434486,2.8627,-2.7959406636456547,,
2023-03-13,,,,0.06548835673492949,2.8703,-2.8048116432650705,,
2023-03-14,,,,0.06580040321146675,2.8652,-2.7993995967885335,,
2023-03-15,,,,0.06492455948724102,2.8652,-2.8002754405127592,,
2023-03-16,,,,0.0649019000186637,2.8552,-2.790298099981336,,
2023-03-17,,,,0.06408212208008689,2.8602,-2.796117877919913,,
2023-03-20,,,,0.06414504334586267,2.8504,-2.7862549566541372,,
2023-03-21,,,,0.06492955967316415,2.8604000000000003,-2.7954704403268362,,
2023-03-22,,,,0.0643093208580046,2.8577000000000004,-2.7933906791419956,,
2023-03-23,,,,0.06394078887666901,2.8652,-2.801259211123331,,
2023-03-24,,,,0.06500201089246156,2.8676,-2.8025979891075385,,
2023-03-27,,,,0.06543512983746956,2.8551,-2.7896648701625306,,
2023-03-28,,,,0.06430806175761473,2.8556000000000004,-2.7912919382423858,,
2023-03-29,,,,0.06435480676016735,2.8531999999999997,-2.7888451932398324,,
2023-03-30,,,,0.06606055672742817,2.8603,-2.7942394432725717,,
2023-03-31,,,,0.06822809395833228,2.8528000000000002,-2.784571906041668,,
2023-04-03,,,,0.06821114981898627,2.8604000000000003,-2.792188850181014,,
2023-04-04,,,,0.06699947101564849,2.8583999999999996,-2.7914005289843513,,
2023-04-06,,,,0.06705020478154584,2.8605,-2.793449795218454,,
2023-04-07,,,,0.06718304888745946,2.8464,-2.7792169511125406,,
2023-04-10,,,,0.06667952361473649,2.8455,-2.7788204763852633,,
2023-04-11,,,,0.06617957816257691,2.8203,-2.754120421837423,,
2023-04-12,,,,0.06511680185907921,2.8158,-2.7506831981409205,,
2023-04-13,,,,0.06492312738552908,2.8277,-2.762776872614471,,
2023-04-14,,,,0.06477017537092937,2.8281,-2.7633298246290705,,
2023-04-17,,,,0.06300448047194497,2.8432,-2.7801955195280548,,
2023-04-18,,,,0.06246256680471739,2.8319,-2.7694374331952827,,
2023-04-19,,,,0.06256219040514012,2.8333,-2.7707378095948596,,
2023-04-20,,,,0.06241501311047021,2.8332,-2.77078498688953,,
2023-04-21,,,,0.0628198842832219,2.8257999999999996,-2.7629801157167777,,
2023-04-24,,,,0.06260160658479566,2.8176,-2.7549983934152045,,
2023-04-25,,,,0.061470775247407974,2.8157,-2.754229224752592,,
2023-04-26,,,,0.062078709065869826,2.8058,-2.7437212909341304,,
2023-04-27,,,,0.061957498686538034,2.7851999999999997,-2.723242501313462,,
2023-04-28,,,,0.060996075382904934,2.7788,-2.717803924617095,,
2023-05-04,,,,0.05872133092315606,2.7613,-2.7025786690768436,,
2023-05-05,,,,0.05828798965027884,2.7338,-2.675512010349721,,
2023-05-08,,,,0.055075279634578346,2.7484,-2.693324720365422,,
2023-05-09,,,,0.05574049581753045,2.7383,-2.68255950418247,,
2023-05-10,,,,0.058178293252330225,2.721,-2.66282170674767,,
2023-05-11,,,,0.05887864916725619,2.701,-2.6421213508327437,,
2023-05-12,,,,0.059403300642908545,2.7058,-2.6463966993570915,,
2023-05-15,,,,0.05898214718223235,2.719,-2.6600178528177674,,
2023-05-16,,,,0.05903301532812422,2.7129,-2.6538669846718754,,
2023-05-17,,,,0.059398652644808696,2.721,-2.6616013473551914,,
2023-05-18,,,,0.058256863167598504,2.7184,-2.6601431368324016,,
2023-05-19,,,,0.05910225238833268,2.7151,-2.6559977476116674,,
2023-05-22,,,,0.0590458104488634,2.7132,-2.6541541895511367,,
2023-05-23,,,,0.06038870955439003,2.6962,-2.63581129044561,,
2023-05-24,,,,0.06201269399597093,2.7037,-2.641687306004029,,
2023-05-25,,,,0.0622599644847716,2.7064999999999997,-2.644240035515228,,
2023-05-26,,,,0.06179145866923489,2.7205,-2.658708541330765,,
2023-05-29,,,,0.060508672527410545,2.6950000000000003,-2.6344913274725896,,
2023-05-30,,,,0.060852918043016756,2.7,-2.6391470819569833,,
2023-05-31,,,,0.06145817734552753,2.685,-2.6235418226544724,,
2023-06-01,,,,0.06130378787222868,2.6825,-2.6211962121277717,,
2023-06-02,,,,0.061146237513383064,2.6951,-2.633953762486617,,
2023-06-05,,,,0.06023258155062466,2.6925999999999997,-2.632367418449375,,
2023-06-06,,,,0.060294262302782675,2.6826,-2.622305737697217,,
2023-06-07,,,,0.05980557401135197,2.6827,-2.622894425988648,,
2023-06-08,,,,0.05869216931729464,2.6822,-2.6235078306827053,,
2023-06-09,,,,0.058845425970501984,2.6703,-2.6114545740294983,,
2023-06-12,,,,0.05964797386733637,2.6704,-2.6107520261326633,,
2023-06-13,,,,0.059718234805297914,2.6227,-2.562981765194702,,
2023-06-14,,,,0.060653953692310414,2.6178,-2.5571460463076896,,
2023-06-15,,,,0.06049082470457382,2.6481999999999997,-2.587709175295426,,
2023-06-16,,,,0.06076567067078153,2.6626,-2.6018343293292183,,
2023-06-19,,,,0.06160105330836886,2.6876,-2.6259989466916314,,
2023-06-20,,,,0.0622153945460661,2.6751,-2.612884605453934,,
2023-06-21,,,,0.06207055628540069,2.6700999999999997,-2.608029443714599,,
2023-06-26,,,,0.06301367115292175,2.6677,-2.604686328847078,,
2023-06-27,,,,0.06186820866544603,2.6675999999999997,-2.605731791334554,,
2023-06-28,,,,0.06194147316771996,2.6651000000000002,-2.60315852683228,,
2023-06-29,,,,0.06232488775048804,2.6526,-2.590275112249512,,
2023-06-30,,,,0.06186139991337889,2.6351,-2.573238600086621,,
2023-07-03,,,,0.060669438202552835,2.6401999999999997,-2.579530561797447,,
2023-07-04,,,,0.061189477996122704,2.6477,-2.586510522003877,,
2023-07-05,,,,0.06157039353289334,2.6401999999999997,-2.578629606467106,,
2023-07-06,,,,0.06203064150013218,2.6391999999999998,-2.5771693584998676,,
2023-07-07,,,,0.06200857789195309,2.6403,-2.578291422108047,,
2023-07-10,,,,0.062072885255658614,2.6403,-2.578227114744341,,
2023-07-11,,,,0.06170977311505129,2.6353,-2.573590226884949,,
2023-07-12,,,,0.061790428827409954,2.6378,-2.57600957117259,,
2023-07-13,,,,0.06059496325926668,2.6412999999999998,-2.580705036740733,,
2023-07-14,,,,0.06103752775918485,2.6444,-2.583362472240815,,
2023-07-17,,,,0.06259246561856922,2.6364,-2.573807534381431,,
2023-07-18,,,,0.06337386882091826,2.6234,-2.560026131179082,,
2023-07-19,,,,0.0630742517412045,2.6233,-2.5602257482587953,,
2023-07-20,,,,0.06334932599993148,2.6214,-2.5580506740000684,,
2023-07-21,,,,0.06344607894421012,2.6079000000000003,-2.54445392105579,,
2023-07-24,,,,0.06358165315916542,2.5934,-2.5298183468408344,,
2023-07-25,,,,0.0623415189870745,2.6630000000000003,-2.6006584810129256,,
2023-07-26,,,,0.06273241368586076,2.643,-2.580267586314139,,
2023-07-27,,,,0.062217767823700774,2.6395,-2.5772822321762994,,
2023-07-28,,,,0.06104901434239392,2.6533,-2.592250985657606,,
2023-07-31,,,,0.06105685839063621,2.6597,-2.598643141609364,,
2023-08-01,,,,0.06082218960077459,2.6607,-2.5998778103992253,,
2023-08-02,,,,0.06261568529080626,2.6525,-2.5898843147091934,,
2023-08-03,,,,0.062255633011528665,2.6435,-2.5812443669884715,,
2023-08-04,,,,0.062042356029711455,2.6469,-2.5848576439702886,,
2023-08-07,,,,0.0623112616131836,2.6462,-2.583888738386816,,
2023-08-08,,,,0.062371752172791776,2.6454,-2.583028247827208,,
2023-08-09,,,,0.062322158129462055,2.6460999999999997,-2.5837778418705377,,
2023-08-10,,,,0.062178367341065306,2.6475,-2.5853216326589346,,
2023-08-11,,,,0.06318784577649121,2.6381,-2.574912154223509,,
2023-08-14,,,,0.06360789140090523,2.6212,-2.5575921085990947,,
2023-08-15,,,,0.06282220298693227,2.5759,-2.5130777970130675,,
2023-08-16,,,,0.06316060407438788,2.5649,-2.5017393959256125,,
2023-08-17,,,,0.06338182019429564,2.5678,-2.5044181798057044,,
2023-08-18,,,,0.06329666728872994,2.5639,-2.50060333271127,,
2023-08-21,,,,0.0640717820007903,2.5403,-2.4762282179992097,,
2023-08-22,,,,0.06307383181877395,2.5564,-2.493326168181226,,
2023-08-23,,,,0.06288681582461562,2.5534999999999997,-2.490613184175384,,
2023-08-24,,,,0.06350238205447026,2.5543,-2.4907976179455296,,
2023-08-25,,,,0.06305639657894108,2.5702,-2.5071436034210586,,
2023-08-28,,,,0.061906347496991684,2.5837,-2.5217936525030082,,
2023-08-29,,,,0.06273429907758582,2.5700000000000003,-2.5072657009224146,,
2023-08-30,,,,0.0631165105106842,2.56,-2.4968834894893157,,
2023-08-31,,,,0.06265410275306803,2.5575,-2.494845897246932,,
2023-09-01,,,,0.06253671169354062,2.585,-2.5224632883064593,,
2023-09-04,,,,0.0615304925147268,2.6124,-2.5508695074852734,,
2023-09-05,,,,0.06187246355685758,2.6149999999999998,-2.5531275364431423,,
2023-09-06,,,,0.06167318663868643,2.6374999999999997,-2.575826813361313,,
2023-09-07,,,,0.061553718172351404,2.635,-2.5734462818276485,,
2023-09-08,,,,0.062022488729173125,2.6374999999999997,-2.575477511270827,,
2023-09-11,,,,0.06187383875577272,2.63,-2.568126161244227,,
2023-09-12,,,,0.061938017526922406,2.6229999999999998,-2.5610619824730776,,
2023-09-13,,,,0.06153468322023835,2.6149999999999998,-2.5534653167797616,,
2023-09-14,,,,0.06077328410558749,2.6075,-2.5467267158944122,,
2023-09-15,,,,0.06123937655565588,2.64,-2.578760623444344,,
2023-09-18,,,,0.06126523943231878,2.65,-2.588734760567681,,
2023-09-19,,,,0.06063480563285362,2.6625,-2.6018651943671465,,
2023-09-20,,,,0.060472646516681605,2.665,-2.604527353483318,,
2023-09-21,,,,0.0608498238238842,2.6576,-2.5967501761761156,,
2023-09-22,,,,0.06030647757882955,2.6776,-2.6172935224211704,,
2023-09-25,,,,0.06039785195919907,2.6976,-2.6372021480408008,,
2023-09-26,,,,0.06061239124250237,2.6951,-2.6344876087574978,,
2023-09-27,,,,0.06110674792772555,2.6877,-2.6265932520722743,,
2023-09-28,,,,0.060849654800838655,2.6751,-2.6142503451991614,,
2023-10-09,,,,0.060891481215951566,2.6702,-2.609308518784048,,
2023-10-10,,,,0.06137151816697097,2.6811000000000003,-2.6197284818330293,,
2023-10-11,,,,0.0613655425064447,2.6976,-2.6362344574935554,,
2023-10-12,,,,0.06039817779283183,2.6911,-2.6307018222071683,,
2023-10-13,,,,0.059832974810088466,2.6702,-2.6103670251899116,,
2023-10-16,,,,0.059575124660016694,2.6776999999999997,-2.618124875339983,,
2023-10-17,,,,0.059293870899026734,2.6882,-2.628906129100973,,
2023-10-18,,,,0.0591851996336247,2.7052,-2.6460148003663755,,
2023-10-19,,,,0.060448161725373206,2.7177,-2.6572518382746266,,
2023-10-20,,,,0.06089330490324695,2.7052,-2.6443066950967533,,
2023-10-23,,,,0.061284140650302237,2.7047000000000003,-2.643415859349698,,
2023-10-24,,,,0.06163109592470423,2.7177,-2.6560689040752954,,
2023-10-25,,,,0.062199209894686,2.7052,-2.643000790105314,,
2023-10-26,,,,0.06141975060264376,2.7152,-2.653780249397356,,
2023-10-27,,,,0.06152393702077642,2.7133000000000003,-2.651776062979224,,
2023-10-30,,,,0.06308239501468271,2.7140999999999997,-2.651017604985317,,
2023-10-31,,,,0.06270173397364431,2.6938,-2.6310982660263558,,
2023-11-01,,,,0.0624564982563144,2.6853,-2.6228435017436853,,
2023-11-02,,,,0.061977157023399995,2.6553,-2.5933228429766,,
2023-11-03,,,,0.06231763758974312,2.6613,-2.5989823624102573,,
2023-11-06,,,,0.06312711348214649,2.6554,-2.5922728865178537,,
2023-11-07,,,,0.06289108923408952,2.6632,-2.6003089107659103,,
2023-11-08,,,,0.06309586803443634,2.6464000000000003,-2.583304131965564,,
2023-11-09,,,,0.06229594131021456,2.6494,-2.5871040586897855,,
2023-11-10,,,,0.06235594788924726,2.6444,-2.582044052110753,,
2023-11-13,,,,0.06241669678093499,2.6454,-2.582983303219065,,
2023-11-14,,,,0.062440781499766326,2.6572999999999998,-2.5948592185002335,,
2023-11-15,,,,0.062215280546640175,2.6633,-2.6010847194533597,,
2023-11-16,,,,0.06215408326549277,2.6557999999999997,-2.593645916734507,,
2023-11-17,,,,0.06250825719250712,2.6524,-2.589891742807493,,
2023-11-20,,,,0.06220611394498533,2.6584,-2.5961938860550147,,
2023-11-21,,,,0.06204274098484977,2.6684,-2.6063572590151503,,
2023-11-22,,,,0.06219777659752716,2.6823,-2.620102223402473,,
2023-11-23,,,,0.06216972276063146,2.7022999999999997,-2.6401302772393684,,
2023-11-24,,,,0.06204169123678823,2.7053000000000003,-2.643258308763212,,
2023-11-27,,,,0.06230653257823285,2.7108,-2.648493467421767,,
2023-11-28,,,,0.06236771448923481,2.6898,-2.627432285510765,,
2023-11-29,,,,0.06268460989414552,2.6826,-2.6199153901058545,,
2023-11-30,,,,0.062145452526002704,2.6679999999999997,-2.605854547473997,,
2023-12-01,,,,0.062104548904937065,2.6625,-2.600395451095063,,
2023-12-04,,,,0.062067748300803804,2.6725,-2.610432251699196,,
2023-12-05,,,,0.06282305175554401,2.665,-2.602176948244456,,
2023-12-06,,,,0.06361376508687853,2.6725,-2.6088862349131214,,
2023-12-07,,,,0.06351295848293761,2.664,-2.6004870415170624,,
2023-12-08,,,,0.06336046641625745,2.6636,-2.6002395335837427,,
2023-12-11,,,,0.06458305432019372,2.644,-2.5794169456798066,,
2023-12-12,,,,0.06381374563215368,2.6374999999999997,-2.5736862543678463,,
2023-12-13,,,,0.06427188876573363,2.6226,-2.558328111234266,,
2023-12-14,,,,0.06442359562338847,2.6376,-2.5731764043766114,,
2023-12-15,,,,0.06496750559344479,2.6227,-2.5577324944065554,,
2023-12-18,,,,0.0644787610281127,2.6126,-2.5481212389718872,,
2023-12-19,,,,0.06441572111350335,2.6191,-2.5546842788864965,,
2023-12-20,,,,0.06446708102689229,2.6222,-2.5577329189731075,,
2023-12-21,,,,0.06457883415170922,2.5901,-2.525521165848291,,
2023-12-22,,,,0.06428137283377854,2.5877,-2.5234186271662216,,
2023-12-25,,,,0.06393087986753092,2.5678,-2.503869120132469,,
2023-12-26,,,,0.06393777165159135,2.5804,-2.516462228348409,,
2023-12-27,,,,0.06340200253654593,2.5577,-2.494297997463454,,
2023-12-28,,,,0.06393371645089449,2.5694000000000004,-2.5054662835491057,,
2023-12-29,,,,0.06360234026191337,2.5553,-2.4916976597380867,,
2024-01-02,,,,0.06329967333130915,2.5601,-2.4968003266686907,,
2024-01-03,,,,0.06251343811711366,2.5531,-2.4905865618828864,,
2024-01-04,,,,0.061846191335057796,2.5368000000000004,-2.4749538086649427,,
2024-01-05,,,,0.06180985091950556,2.5175,-2.4556901490804943,,
2024-01-08,,,,0.06200678510196196,2.5136,-2.451593214898038,,
2024-01-09,,,,0.061899520476823025,2.4861999999999997,-2.424300479523177,,
2024-01-10,,,,0.062379905360552435,2.4982,-2.435820094639448,,
2024-01-11,,,,0.0632814529383173,2.4992,-2.4359185470616826,,
2024-01-12,,,,0.0628422912598572,2.5172,-2.4543577087401425,,
2024-01-15,,,,0.06236463619727944,2.5212,-2.4588353638027205,,
2024-01-16,,,,0.06196434444329118,2.5252,-2.4632356555567085,,
2024-01-17,,,,0.0626494149169534,2.5077,-2.4450505850830466,,
2024-01-18,,,,0.06281132977780432,2.5092,-2.4463886702221957,,
2024-01-19,,,,0.06304414577277889,2.5027,-2.439655854227221,,
2024-01-22,,,,0.06335114339358972,2.4922,-2.42884885660641,,
2024-01-23,,,,0.0632636729357984,2.5042,-2.4409363270642017,,
2024-01-24,,,,0.061780603833890974,2.5042,-2.442419396166109,,
2024-01-25,,,,0.060084282174107696,2.4983999999999997,-2.438315717825892,,
2024-01-26,,,,0.058801633653032315,2.4994,-2.440598366346968,,
2024-01-29,,,,0.05835709320614571,2.494,-2.4356429067938543,,
2024-01-30,,,,0.05874140049614248,2.4556999999999998,-2.3969585995038574,,
2024-01-31,,,,0.05839320906221799,2.4330000000000003,-2.3746067909377824,,
2024-02-01,,,,0.058997080908502496,2.4354,-2.3764029190914977,,
2024-02-02,,,,0.058625198277182176,2.4244000000000003,-2.365774801722818,,
2024-02-05,,,,0.057496746784103485,2.4002,-2.3427032532158965,,
2024-02-06,,,,0.057354439271489935,2.4525,-2.39514556072851,,
2024-02-07,,,,0.057722403594568074,2.4153000000000002,-2.357577596405432,,
2024-02-08,,,,0.05829962120794675,2.4379,-2.379600378792053,,
2024-02-19,,,,0.05637802628720973,2.4344,-2.3780219737127903,,
2024-02-20,,,,0.055900789146429056,2.4133999999999998,-2.357499210853571,,
2024-02-21,,,,0.05543393094493655,2.4119,-2.3564660690550636,,
2024-02-22,,,,0.05470732639759196,2.4032999999999998,-2.3485926736024076,,
2024-02-23,,,,0.05457772093391969,2.4009,-2.3463222790660803,,
2024-02-26,,,,0.056154683735320246,2.3789000000000002,-2.32274531626468,,
2024-02-27,,,,0.05604733195024846,2.3809,-2.3248526680497514,,
2024-02-28,,,,0.05614116541958478,2.3376,-2.281458834580415,,
2024-02-29,,,,0.05595491172935487,2.3375,-2.281545088270645,,
2024-03-01,,,,0.05592017640287355,2.3675,-2.3115798235971265,,
2024-03-04,,,,0.055626983096689765,2.3475,-2.2918730169033106,,
2024-03-05,,,,0.054785901187194806,2.3169,-2.262114098812805,,
2024-03-06,,,,0.055347732004590686,2.265,-2.2096522679954096,,
2024-03-07,,,,0.055095433195839906,2.2776,-2.2225045668041603,,
2024-03-08,,,,0.05501498697535799,2.2825,-2.2274850130246424,,
2024-03-11,,,,0.05552211201951959,2.305,-2.2494778879804804,,
2024-03-12,,,,0.057099522807606724,2.3476,-2.2905004771923934,,
2024-03-13,,,,0.0573223952494644,2.3326,-2.2752776047505354,,
2024-03-14,,,,0.05705927258937643,2.3425000000000002,-2.2854407274106237,,
2024-03-15,,,,0.057008658566112286,2.32,-2.2629913414338874,,
2024-03-18,,,,0.05713757729446854,2.2925999999999997,-2.235462422705531,,
2024-03-19,,,,0.05744876645427112,2.2801,-2.222651233545729,,
2024-03-20,,,,0.05684552372642022,2.2950999999999997,-2.2382544762735797,,
2024-03-21,,,,0.05663976481755048,2.2851,-2.2284602351824496,,
2024-03-22,,,,0.056661064356974745,2.3051,-2.248438935643025,,
2024-03-25,,,,0.055890008308849715,2.3151,-2.2592099916911503,,
2024-03-26,,,,0.05581724250968187,2.3175,-2.261682757490318,,
2024-03-27,,,,0.055420605494796125,2.2876,-2.2321793945052035,,
2024-03-28,,,,0.05622418688709837,2.3026,-2.2463758131129015,,
2024-03-29,,,,0.05485717755169884,2.2901000000000002,-2.2352428224483014,,
2024-04-01,,,,0.05464456935279517,2.3082,-2.2535554306472045,,
2024-04-02,,,,0.05412948443067816,2.2927,-2.2385705155693216,,
2024-04-03,,,,0.05391656003232082,2.2837,-2.229783439967679,,
2024-04-08,,,,0.05343078344283671,2.2822,-2.228769216557163,,
2024-04-09,,,,0.053982301174493076,2.2802,-2.226217698825507,,
2024-04-10,,,,0.053705385567704725,2.2972,-2.2434946144322954,,
2024-04-11,,,,0.053842071510369814,2.2928,-2.23895792848963,,
2024-04-12,,,,0.0538484834380949,2.2837,-2.2298515165619053,,
2024-04-15,,,,0.05252148394114337,2.2798,-2.2272785160588566,,
2024-04-16,,,,0.052083354399935014,2.2723,-2.220216645600065,,
2024-04-17,,,,0.05155176977272206,2.2608,-2.2092482302272782,,
2024-04-18,,,,0.051526117401655164,2.2537000000000003,-2.2021738825983452,,
2024-04-19,,,,0.05124169032348558,2.254,-2.2027583096765144,,
2024-04-22,,,,0.05206390718992784,2.2435,-2.191436092810072,,
2024-04-23,,,,0.05220529357068348,2.226,-2.1737947064293164,,
2024-04-24,,,,0.05225080193715465,2.2727,-2.220449198062845,,
2024-04-25,,,,0.05192821578634895,2.2612,-2.209271784213651,,
2024-04-26,,,,0.05262048143379747,2.3084000000000002,-2.255779518566203,,
2024-04-29,,,,0.05320866833241775,2.3529999999999998,-2.299791331667582,,
2024-04-30,,,,0.05287080586833958,2.3028,-2.2499291941316604,,
2024-05-06,,,,0.0533867633226374,2.3081,-2.254713236677363,,
2024-05-07,,,,0.05311159897695601,2.2896,-2.236488401023044,,
2024-05-08,,,,0.052789161453086764,2.2955,-2.2427108385469134,,
2024-05-09,,,,0.05301743349366953,2.3186,-2.2655825665063305,,
2024-05-10,,,,0.05285375646252456,2.3122,-2.2593462435374754,,
2024-05-13,,,,0.052807429865835996,2.29,-2.237192570134164,,
2024-05-14,,,,0.05322592819960484,2.2938,-2.240574071800395,,
2024-05-15,,,,0.053283294231263316,2.302,-2.2487167057687367,,
2024-05-16,,,,0.05300352288150089,2.3147,-2.2616964771184995,,
2024-05-17,,,,0.05263130210632861,2.3077,-2.2550686978936714,,
2024-05-20,,,,0.052360889882188816,2.3105,-2.258139110117811,,
2024-05-21,,,,0.052116201684025906,2.3141,-2.261983798315974,,
2024-05-22,,,,0.05202857030560419,2.3123,-2.260271429694396,,
2024-05-23,,,,0.052327457056498626,2.3063000000000002,-2.253972542943502,,
2024-05-24,,,,0.052534298888581146,2.3133999999999997,-2.2608657011114186,,
2024-05-27,,,,0.0518129250935713,2.3084000000000002,-2.2565870749064287,,
2024-05-28,,,,0.05165369917675306,2.2994,-2.247746300823247,,
2024-05-29,,,,0.05174282418545616,2.2776,-2.225857175814544,,
2024-05-30,,,,0.052297390758065616,2.2826,-2.2303026092419342,,
2024-05-31,,,,0.052366017771596454,2.2925999999999997,-2.2402339822284034,,
2024-06-03,,,,0.052369756969084295,2.2853,-2.2329302430309155,,
2024-06-04,,,,0.05251908210277785,2.2854,-2.2328809178972224,,
2024-06-05,,,,0.052766308351598325,2.2807999999999997,-2.2280336916484016,,
2024-06-06,,,,0.05247841441359751,2.2828,-2.2303215855864025,,
2024-06-07,,,,0.05231968563877945,2.2833,-2.230980314361221,,
2024-06-11,,,,0.05323872376231687,2.2790999999999997,-2.2258612762376826,,
2024-06-12,,,,0.05308370890686186,2.276,-2.222916291093138,,
2024-06-13,,,,0.053182271792912114,2.2678,-2.2146177282070876,,
2024-06-14,,,,0.05319287634182263,2.2558000000000002,-2.2026071236581775,,
2024-06-17,,,,0.053888806658674265,2.2609,-2.2070111933413257,,
2024-06-18,,,,0.05361005254045845,2.2537000000000003,-2.2000899474595417,,
2024-06-19,,,,0.053087508574222966,2.2429,-2.1898124914257773,,
2024-06-20,,,,0.05276659404266173,2.2445,-2.191733405957338,,
2024-06-21,,,,0.052980753944643334,2.2571,-2.2041192460553565,,
2024-06-24,,,,0.05279569956568256,2.2451,-2.1923043004343175,,
2024-06-25,,,,0.05267158812519653,2.235,-2.182328411874803,,
2024-06-26,,,,0.052734096537679104,2.2225,-2.169765903462321,,
2024-06-27,,,,0.05236372120019495,2.2081,-2.155736278799805,,
2024-06-28,,,,0.0516270697581568,2.2058,-2.154172930241843,,
2024-07-01,,,,0.05082659934988093,2.2485999999999997,-2.1977734006501186,,
2024-07-02,,,,0.049892892603756345,2.2369,-2.1870071073962434,,
2024-07-03,,,,0.050359783323627436,2.2426000000000004,-2.192240216676373,,
2024-07-04,,,,0.05001448291695638,2.2502,-2.2001855170830438,,
2024-07-05,,,,0.05085205519316376,2.2754,-2.224547944806836,,
2024-07-08,,,,0.05058652236539003,2.2904,-2.23981347763461,,
2024-07-09,,,,0.050432460505977605,2.2698,-2.2193675394940224,,
2024-07-10,,,,0.05086888193880735,2.2707,-2.219831118061193,,
2024-07-11,,,,0.05115249013658804,2.2648,-2.2136475098634123,,
2024-07-12,,,,0.05109410391491751,2.2603999999999997,-2.209305896085082,,
2024-07-15,,,,0.05013926311350325,2.2540999999999998,-2.2039607368864966,,
2024-07-16,,,,0.05060394548840078,2.2613000000000003,-2.2106960545115997,,
2024-07-17,,,,0.05112531251029279,2.2598,-2.208674687489707,,
2024-07-18,,,,0.05095663312019556,2.2672999999999996,-2.216343366879804,,
2024-07-19,,,,0.0512402730635161,2.2614,-2.210159726936484,,
2024-07-22,,,,0.05198324600082165,2.2460999999999998,-2.194116753999178,,
2024-07-23,,,,0.051441906092843104,2.2322,-2.180758093907157,,
